"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
6.085780635E0	5.071396828E-1	-2.409283161E0	-7.658643723E-1	2.578446091E0
6.104121729E0	4.647087157E-1	-2.486754894E0	-3.647987843E-1	2.555969923E0
6.122462719E0	3.786015809E-1	-2.208776474E0	8.905935287E-2	2.242758176E0
6.140803760E0	1.859366894E-1	-1.536446571E0	-1.036548615E-2	1.547691172E0
6.159144802E0	3.481832743E-1	-3.557167053E-1	-1.225907803E-1	5.126348275E-1
6.177473083E0	2.251972854E-1	6.184616089E-1	1.127710342E-1	6.677768229E-1
6.195826937E0	5.408495665E-2	1.483283997E0	4.334850311E-1	1.546274836E0
6.214167927E0	2.413622439E-1	1.990455627E0	1.452892303E0	2.476098823E0
6.232496260E0	9.493216276E-1	2.387112617E0	3.260047436E0	4.150593630E0
6.250850010E0	1.447834730E0	2.396367073E0	4.889244556E0	5.634138167E0
6.269191052E0	9.114479423E-1	2.485830307E0	3.655352831E0	4.513501300E0
6.287519333E0	-8.675420284E-2	2.729109764E0	3.660011292E-1	2.754908932E0
6.305873135E0	-3.030008078E-1	3.114794731E0	-7.245453596E-1	3.212276714E0
6.324214177E0	7.723058462E-1	2.751853943E0	2.218189001E0	3.617944014E0
6.342542458E0	1.499828458E0	1.408672333E0	4.703965187E0	5.134309265E0
6.360896260E0	1.328965902E0	-3.366556168E-1	4.473479271E0	4.678835770E0
6.379237302E0	1.076430798E0	-1.297003746E0	2.738926888E0	3.215997897E0
6.397565531E0	1.383677721E0	-1.869651794E0	2.265717983E0	3.247097142E0
6.415919385E0	1.795642138E0	-1.938983917E0	1.881298304E0	3.243959405E0
6.434260427E0	2.263727188E0	-1.748904228E0	1.020365477E0	3.037148743E0
6.452588656E0	2.341944695E0	-1.667344093E0	-2.718803883E-1	2.887673843E0
6.470942458E0	2.050718307E0	-1.778903961E0	-1.577005982E0	3.139568879E0
6.489283500E0	1.477962971E0	-1.827736855E0	-2.366145611E0	3.335212378E0
6.507624542E0	9.100243449E-1	-2.174973011E0	-1.257314801E0	2.671982862E0
6.525965583E0	6.860985160E-1	-2.437417030E0	2.327680588E-1	2.542816140E0
6.544306625E0	7.624990940E-1	-2.121962070E0	3.488571644E-1	2.281628633E0
6.562647614E0	6.955139041E-1	-2.166361809E0	6.040811539E-3	2.275280108E0
6.580988656E0	2.624377012E-1	-2.383302689E0	-3.817069530E-1	2.427901450E0
6.599329698E0	6.160318851E-3	-2.161313057E0	-5.946586132E-1	2.241635775E0
6.617670687E0	3.384540677E-1	-1.039603233E0	-2.303223610E-1	1.117306775E0
6.636011729E0	6.833068132E-1	-4.377651215E-1	1.271300316E-1	8.214064448E-1
6.654352771E0	4.271464944E-1	-4.514331818E-1	-6.042203903E-1	8.667919735E-1
6.672693760E0	2.878363132E-1	-3.450708389E-1	-6.601424217E-1	7.985684968E-1
6.691034802E0	3.975861669E-1	-2.973966599E-1	2.113585472E-1	5.396220611E-1
6.709375844E0	6.812154651E-1	4.203090668E-1	9.274077415E-2	8.058008890E-1
6.727716833E0	8.099349141E-1	1.001960754E0	4.123718739E-1	1.352764015E0
6.746057875E0	7.388044596E-1	7.000541687E-1	1.670133352E0	1.955825474E0
6.764398917E0	1.085808516E0	6.617546082E-1	3.288675070E0	3.525944272E0
6.782739906E0	1.033223033E0	8.560943604E-1	3.569904327E0	3.813746753E0
6.801080948E0	1.316447854E-1	7.501449585E-1	1.426783323E0	1.617330659E0
6.819421989E0	-9.143058062E-1	7.231721878E-1	-1.150554657E0	1.637897780E0
6.837763031E0	-1.387314796E0	1.554471016E0	-1.006733894E0	2.313986953E0
6.856104021E0	-4.852355719E-1	2.334887505E0	2.031798124E0	3.132946989E0
6.874445010E0	2.574038506E-2	2.420414925E0	3.405143023E0	4.177806838E0
6.892786052E0	-5.222247243E-1	1.259770393E0	2.293765545E0	2.668539016E0
6.911127042E0	-1.092869282E0	7.649803162E-2	8.116712570E-1	1.363460834E0
6.929468083E0	-6.593558788E-1	-7.717323303E-2	5.222685337E-1	8.446717138E-1
6.947809125E0	2.673763037E-1	-1.008605957E-1	1.539556265E0	1.565853263E0
6.966150114E0	8.875999451E-1	-3.571233749E-1	2.273693562E0	2.466790056E0
6.984491104E0	7.882542610E-1	-1.386358738E0	1.852042198E0	2.444053116E0
7.002819385E0	3.601401746E-1	-2.989290237E0	1.165420294E0	3.228585066E0
7.021173187E0	-3.296059370E-2	-4.311838150E0	3.882393837E-1	4.329406940E0
7.039514177E0	-7.257044315E-2	-4.776143551E0	1.444861889E-1	4.778879570E0
7.057855219E0	1.527019739E-1	-4.145855904E0	1.484637260E-1	4.151322746E0
7.076196208E0	5.122416615E-1	-3.369869232E0	3.902697563E-1	3.430848386E0
7.094537198E0	9.123245478E-1	-2.769892693E0	9.565448761E-2	2.917840193E0
7.112878239E0	7.650209069E-1	-2.611351013E0	-4.338955879E-1	2.755481171E0
7.131219229E0	1.606132090E-1	-2.117749214E0	-4.784417152E-1	2.177054159E0
7.149560219E0	-1.539975703E-1	-6.425695419E-1	-6.998744011E-1	9.625149584E-1
7.167888448E0	1.016659439E-1	1.746520042E0	-8.721724749E-1	1.954828138E0
7.186242302E0	4.025307298E-1	3.105889320E0	4.146847725E-1	3.159199728E0
7.204583292E0	1.550077051E-1	3.194778442E0	1.201941490E0	3.416913817E0
7.222924281E0	-5.636309385E-1	3.125823975E0	6.321198940E-1	3.238522953E0
7.241265323E0	-6.450911760E-1	3.447534561E0	4.757864475E-1	3.539492890E0
7.259606312E0	4.269550443E-1	3.514800072E0	2.502750158E0	4.335881515E0
7.277934489E0	1.162636995E0	2.898221970E0	4.069118023E0	5.129243302E0
7.296288344E0	7.970191240E-1	1.677968025E0	2.902416706E0	3.445988815E0
7.314629281E0	1.270849705E-1	9.722566605E-1	6.574828625E-1	1.180558054E0
7.332970323E0	-1.794061065E-2	1.454330444E0	3.660893440E-2	1.454901756E0
7.351311364E0	7.106699944E-1	1.936410904E0	1.839381695E0	2.763704769E0
7.369652302E0	1.048571944E0	1.227297783E0	2.961093664E0	3.372512218E0
7.387980583E0	7.917591333E-1	-2.198181152E-1	2.119238853E0	2.272966310E0
7.406334333E0	6.136605740E-1	-1.577335358E0	1.144010305E0	2.042871927E0
7.424675375E0	7.356948256E-1	-2.280324936E0	9.430823326E-1	2.574982131E0
7.443016364E0	1.047851562E0	-2.051838398E0	7.726950645E-1	2.430039376E0
7.461357354E0	1.120847940E0	-1.776227951E0	2.924754620E-1	2.120572502E0
7.479698344E0	1.191001773E0	-1.809509277E0	3.945596218E-1	2.201927870E0
7.498039333E0	1.346825242E0	-1.956431389E0	8.759899139E-1	2.531584551E0
7.516380375E0	1.183102131E0	-2.299884319E0	8.871822357E-1	2.734280683E0
7.534721312E0	6.654301882E-1	-2.507235527E0	-8.657479286E-2	2.595481173E0
7.553062354E0	2.445829660E-1	-2.735172272E0	-7.638913393E-1	2.850354041E0
7.571403344E0	1.129376367E-1	-2.277949333E0	-9.025756121E-1	2.452845452E0
7.589744333E0	3.807313442E-1	-1.613130569E0	-6.476634741E-1	1.779498403E0
7.608085323E0	7.055515647E-1	-1.292153358E0	2.522404194E-1	1.493682878E0
7.626426312E0	7.668036222E-1	-1.525809288E0	8.081986904E-1	1.889250354E0
7.644767302E0	6.033303738E-1	-1.414977074E0	-4.083924294E-1	1.591525066E0
7.663095531E0	5.512806177E-1	-1.142951012E0	-1.744991064E0	2.157600785E0
7.681449333E0	3.278698027E-1	-7.124996185E-2	-2.625533819E0	2.646885528E0
7.699790323E0	6.240686774E-1	1.024128914E0	-1.707515478E0	2.086602706E0
7.718118500E0	8.478934765E-1	1.999733925E0	-1.107393503E-1	2.174884439E0
7.736472302E0	1.015650153E0	2.178513527E0	1.375695229E0	2.769477168E0
7.754813292E0	1.298513174E0	2.048166275E0	2.151509047E0	3.241930402E0
7.773154281E0	1.681267023E0	2.340726852E0	2.308959961E0	3.692825084E0
7.791495271E0	1.694398642E0	2.534181595E0	2.820510864E0	4.153112646E0
7.809836260E0	6.220536828E-1	2.419816017E0	2.281508207E0	3.383450907E0
7.828164489E0	-1.070654988E0	2.374653816E0	-6.739470959E-1	2.690629580E0
7.846518239E0	-1.562162399E0	2.444694519E0	-1.845199585E0	3.438261794E0
7.864859281E0	-1.109401435E-1	2.268800735E0	1.305119038E0	2.619751934E0
7.883187458E0	1.385939598E0	1.349110603E0	5.525952816E0	5.854663313E0
7.901541208E0	1.014882326E0	-1.029787064E-1	5.393832207E0	5.489445931E0
7.919882198E0	-8.686811924E-1	-1.441511154E0	8.399636745E-1	1.880983890E0
7.938210427E0	-1.963568687E0	-2.338750839E0	-1.788392901E0	3.538884944E0
7.956564177E0	-7.736111879E-1	-1.925537109E0	-8.092737198E-2	2.076708133E0
7.974905167E0	6.225304008E-1	-9.420728683E-1	1.286744356E0	1.711945217E0
7.993246156E0	1.120352507E0	-8.496522903E-1	8.049731255E-1	1.620210013E0
8.011587146E0	7.456777692E-1	-1.491916180E0	-5.232617855E-1	1.748042368E0
8.029928135E0	2.201151848E-1	-2.821015358E0	-1.229834676E0	3.085299284E0
8.048269177E0	3.027591407E-1	-3.113671780E0	-9.410339594E-1	3.266827201E0
8.066610114E0	5.216295719E-1	-2.899626255E0	1.602737904E-1	2.950528345E0
8.084951156E0	1.065250337E-1	-2.668110847E0	6.920461655E-1	2.758458079E0
8.103292094E0	-3.131251335E-1	-2.715040684E0	7.655904293E-1	2.838242761E0
8.121633083E0	-3.802588582E-1	-2.307662487E0	6.446382999E-1	2.425997010E0
8.139974073E0	-1.556456387E-1	-1.390086174E0	7.952089310E-1	1.609012859E0
8.158302302E0	1.375562251E-1	-3.552188873E-1	6.955966949E-1	7.930680519E-1
8.176656052E0	1.257780790E-1	2.946081161E-1	-8.766698837E-2	3.321137879E-1
8.194997042E0	1.499714851E-1	1.046207428E0	-1.001495600E0	1.456033951E0
8.213325219E0	2.806885839E-1	1.896586418E0	-6.950502396E-1	2.039343266E0
8.231678969E0	1.638641357E-1	2.525172234E0	-5.059349537E-2	2.530989128E0
8.250020010E0	2.731309533E-1	2.954601288E0	1.135824561E0	3.177163314E0
8.268348187E0	7.391545773E-1	2.878252029E0	2.370605707E0	3.801375495E0
8.286701937E0	1.306183338E0	2.248223305E0	2.809910059E0	3.828343961E0
8.305042927E0	1.678211212E0	1.333930016E0	2.924871683E0	3.626380637E0
8.323383917E0	1.504927278E0	7.825183868E-1	1.487801313E0	2.256256609E0
8.341724906E0	1.727780342E0	9.604768753E-1	1.027912378E0	2.228080922E0
8.360065844E0	1.955235720E0	1.968162537E0	1.348291039E0	3.084558188E0
8.378406833E0	1.706539989E0	2.028761864E0	1.481241107E0	3.036812251E0
8.396747823E0	9.184666276E-1	1.078172684E0	1.021193504E0	1.746102361E0
8.415088812E0	-1.728198826E-1	-4.586296082E-1	-2.335320711E-1	5.429042803E-1
8.433417042E0	-8.659479022E-1	-1.991801262E0	-7.401529551E-1	2.294551031E0
8.451770739E0	-7.035722733E-1	-2.477041245E0	5.072953701E-1	2.624518215E0
8.470111729E0	3.404973745E-1	-2.031615734E0	2.055989981E0	2.910411612E0
8.488439906E0	1.096688390E0	-1.637449265E0	2.854299545E0	3.468571956E0
8.506793656E0	1.105336070E0	-1.968244076E0	1.992109776E0	3.010689942E0
8.525134646E0	7.864457369E-1	-2.247869492E0	4.262185097E-1	2.419313201E0
8.543475635E0	6.257566810E-1	-2.356194973E0	-4.754670858E-1	2.483806579E0
8.561816625E0	8.061331511E-1	-2.183610439E0	-1.993422508E-1	2.336181187E0
8.580157562E0	8.418427706E-1	-2.141283512E0	1.398694515E-1	2.305072188E0
8.598498552E0	7.768725753E-1	-2.203960419E0	-1.153354645E-1	2.339716819E0
8.616839542E0	6.533510685E-1	-2.392144203E0	-2.786207199E-1	2.495365908E0
8.635180531E0	4.030181170E-1	-2.112755775E0	-6.440213919E-1	2.245200241E0
8.653521521E0	4.559119642E-1	-1.411355019E0	-1.270112395E0	1.952681286E0
8.671862458E0	7.767899036E-1	-7.810897827E-1	-9.219068289E-1	1.436459538E0
8.690203396E0	8.658565283E-1	-4.777584076E-1	-3.583555222E-1	1.051845665E0
8.708531625E0	1.105158567E0	3.002395630E-1	-5.185847282E-1	1.257159248E0
8.726885375E0	1.109267950E0	1.039122581E0	-1.195134163E0	1.933545136E0
8.745226312E0	6.229775548E-1	1.593351364E0	-1.726676941E0	2.430695962E0
8.763567302E0	2.332902551E-1	1.906525612E0	-9.495738745E-1	2.142651347E0
8.781908292E0	7.538698912E-1	2.404954910E0	1.241693854E0	2.809614130E0
8.800249229E0	1.697667122E0	2.902882576E0	3.217501163E0	4.654150260E0
8.818577458E0	1.912482142E0	3.106629372E0	4.080554008E0	5.473541359E0
8.836931156E0	3.932796419E-1	2.415508270E0	2.416081667E0	3.439011443E0
8.855272198E0	-1.939253688E0	1.607301712E0	-5.920960903E-1	2.587412112E0
8.873613135E0	-2.620138407E0	2.087609291E0	-1.379227757E0	3.622914163E0
8.891954073E0	-4.818240106E-1	2.612160683E0	2.656002045E0	3.756312643E0
8.910295062E0	1.644391894E0	2.633213997E0	6.170784950E0	6.907707837E0
8.928623239E0	1.198520541E0	1.397399902E0	5.117718697E0	5.438770324E0
8.946976989E0	-5.370524526E-1	-2.403640747E-1	1.641274929E0	1.743554880E0
8.965317927E0	-1.440509081E0	-1.069677353E0	-7.975167036E-1	1.963494065E0
8.983646156E0	-1.107818246E0	-1.444519043E0	-1.107862711E0	2.131022364E0
9.001999906E0	-2.233821452E-1	-1.889366150E0	-1.944850683E-1	1.912440450E0
9.020340844E0	4.383876920E-1	-2.172420025E0	4.107832909E-3	2.216215109E0
9.038681833E0	2.525401115E-1	-2.315618515E0	-6.572448015E-1	2.420296747E0
9.057022771E0	-5.110911131E-1	-2.681363583E0	-1.751766086E0	3.243394704E0
9.075363760E0	-8.564568758E-1	-3.062800884E0	-1.764856100E0	3.637167124E0
9.093704698E0	-1.722166985E-1	-2.955733299E0	-7.258462906E-1	3.048421028E0
9.112045687E0	9.849355817E-1	-3.132414818E0	1.704239249E0	3.699534040E0
9.130386625E0	1.006519079E0	-2.428907394E0	1.374993443E0	2.967031978E0
9.148714802E0	-2.474680096E-1	-1.885565758E0	-3.320425749E-1	1.930505352E0
9.167068552E0	-8.892724514E-1	-1.321844101E0	-1.665784955E0	2.304976537E0
9.185409489E0	-9.158567190E-1	-1.750976086E0	-6.411951780E-1	2.077460478E0
9.203737667E0	-4.680776000E-1	-4.345874786E-1	1.278082132E0	1.428795595E0
9.222091469E0	-2.566207647E-1	8.941707611E-1	1.127952576E0	1.462078172E0
9.240432406E0	-1.390368044E-1	1.992449760E0	8.491991758E-1	2.170328667E0
9.258760583E0	9.241223335E-3	2.678169250E0	8.559477329E-1	2.811640528E0
9.277114333E0	7.140245438E-1	3.130876541E0	2.300329208E0	3.950156128E0
9.295455271E0	1.120896578E0	3.459651947E0	3.254784584E0	4.880494178E0
9.313796208E0	7.768654823E-1	3.578865051E0	1.380919695E0	3.913915461E0
9.332137198E0	8.510916233E-1	4.553695679E0	1.611051559E-1	4.635348548E0
9.350478135E0	1.545217633E0	4.652724266E0	1.192450166E0	5.045540410E0
9.368806364E0	1.745463490E0	3.265996933E0	2.832006931E0	4.661935437E0
9.387160062E0	1.583876610E0	1.630829811E0	2.604331017E0	3.456994508E0
9.405501000E0	1.189199209E0	5.065145493E-1	8.189301491E-1	1.530162847E0
9.423829229E0	1.235008717E0	-4.967117310E-1	9.255666733E-1	1.621308959E0
9.442182927E0	1.806095362E0	-1.401490211E0	2.196974039E0	3.170622998E0
9.460523864E0	1.983050227E0	-2.480312347E0	1.618358374E0	3.564199962E0
9.478852042E0	1.469258547E0	-3.880995750E0	1.872103214E-1	4.154021714E0
9.497205792E0	1.106170416E0	-4.518355370E0	-1.180723667E0	4.799297512E0
9.515546729E0	6.670591235E-1	-4.487223625E0	-1.460794568E0	4.765927455E0
9.533887667E0	6.620147228E-1	-4.155332565E0	-6.661080122E-1	4.260135221E0
9.552228656E0	6.835791469E-1	-3.833296299E0	3.766971827E-1	3.911948585E0
9.570569594E0	4.340762198E-1	-3.491465092E0	1.496934891E-2	3.518376718E0
9.588910583E0	3.062907234E-2	-3.321426392E0	-2.340794802E-1	3.329805493E0
9.607251469E0	2.761446238E-1	-2.465864658E0	-6.728862524E-1	2.570898729E0
9.625592458E0	1.095560908E0	-1.156716347E0	-2.008160353E-1	1.605793726E0
9.643920635E0	1.444711804E0	-1.682128906E-1	1.945670843E-1	1.467427724E0
9.662274333E0	1.644076228E0	8.367471695E-1	4.471561909E-1	1.898178371E0
9.680615271E0	1.108751535E0	6.000947952E-1	-9.725141525E-2	1.264476796E0
9.698956208E0	6.538759470E-1	-3.421726227E-1	-3.089756966E-1	8.000636467E-1
9.717297198E0	7.665256858E-1	-4.438781738E-2	-7.567657828E-1	1.078066026E0
9.735638135E0	7.356685996E-1	7.244758606E-1	-6.408776045E-1	1.215235642E0
9.753966312E0	4.367405176E-1	1.854036331E0	-9.594817162E-1	2.132791167E0
9.772320010E0	6.660677195E-1	2.456462860E0	4.817014933E-1	2.590345984E0
9.790661000E0	1.096329689E0	2.317704201E0	2.140289307E0	3.339839796E0
9.809001885E0	9.858878851E-1	1.957145691E0	2.968748093E0	3.689967400E0
9.827342823E0	-5.667557120E-1	1.414712906E0	1.207160354E0	1.944186401E0
9.845683760E0	-1.821887255E0	1.798984528E0	-1.027725816E0	2.758956116E0
9.864024698E0	-1.540447593E0	2.479433060E0	-2.911319733E-1	2.933483409E0
9.882365687E0	-2.197252959E-2	2.405050278E0	2.815315008E0	3.702802753E0
9.900706573E0	2.976137102E-1	1.649290085E0	3.732550621E0	4.091535878E0
9.919047562E0	-7.061935663E-1	5.841093063E-1	2.320760250E0	2.495159549E0
9.937388500E0	-1.356587768E0	6.252574921E-2	6.302921772E-1	1.497166680E0
9.955729385E0	-9.780642390E-1	-4.782009125E-2	7.017278671E-1	1.204706776E0
9.974070375E0	-2.885737419E-1	-4.740152359E-1	1.530394554E0	1.627904401E0
9.992411260E0	1.589302421E-1	-1.258139610E0	1.462776899E0	1.935946889E0
1.001075220E1	5.031698942E-1	-1.637026787E0	2.476013899E-1	1.730417028E0
1.002909314E1	4.668444097E-1	-2.212362766E0	-6.141959429E-1	2.343017151E0
1.004743407E1	2.092492580E-2	-2.766423702E0	-1.247386932E0	3.034717798E0
1.006577506E1	-2.608301640E-1	-2.951256752E0	-1.300713301E0	3.235707632E0
1.008411595E1	-2.601220012E-1	-2.869511604E0	-1.968165636E-1	2.887991874E0
1.010245688E1	-1.124067008E-1	-2.851830959E0	1.109880567E0	3.062255698E0
1.012079782E1	-1.387780458E-1	-2.349127769E0	9.439436197E-1	2.535486182E0
1.013913876E1	-1.031182855E-1	-1.747009277E0	2.946093082E-1	1.774674460E0
1.015747970E1	-9.749010205E-2	-8.085317612E-1	-8.288037777E-2	8.185945797E-1
1.017582064E1	6.398460269E-2	6.235790253E-2	2.813410759E-2	9.366998131E-2
1.019416152E1	9.370124340E-2	6.729459763E-1	4.939737320E-1	8.400275340E-1
1.021250251E1	-1.022818983E-1	1.002980232E0	8.792505264E-1	1.337726587E0
1.023084340E1	-6.202183366E-1	1.417920113E0	4.247915745E-1	1.604872616E0
1.024918433E1	-5.177834630E-1	1.852321625E0	9.201383591E-2	1.925528930E0
1.026752527E1	4.818727374E-1	2.164612770E0	1.023256302E0	2.442294667E0
1.028586616E1	1.977008581E0	2.879253387E0	2.430549860E0	4.255142256E0
1.030420709E1	2.402177811E0	3.335526466E0	2.376173973E0	4.747883507E0
1.032254803E1	9.058812261E-1	2.678554535E0	5.733021498E-1	2.885125742E0
1.034088897E1	3.731638193E-2	2.461230278E0	-3.382012844E-1	2.484638224E0
1.035921709E1	6.522305608E-1	2.634190559E0	1.194786310E0	2.965110274E0
1.037757084E1	7.038981318E-1	1.681303978E0	2.274751186E0	2.914918285E0
1.039591173E1	-1.040935218E-1	2.117614746E-1	9.751951694E-1	1.003336435E0
1.041423985E1	-2.757456303E-1	-6.324253082E-1	5.753600597E-2	6.923206014E-1
1.043259360E1	6.611269712E-1	-6.831159592E-1	8.846658468E-1	1.298603075E0
1.045093449E1	1.576596856E0	-5.324468613E-1	1.543506026E0	2.269706624E0
1.046927543E1	1.839158177E0	-9.079627991E-1	1.629659891E0	2.619673760E0
1.048761631E1	1.637233019E0	-1.598184586E0	1.158890009E0	2.564712846E0
1.050595725E1	1.085078478E0	-2.318562031E0	4.844784737E-2	2.560365675E0
1.052429814E1	4.462834299E-1	-3.030942917E0	-8.711780310E-1	3.185080066E0
1.054263907E1	1.803002954E-1	-3.134719849E0	-1.089263916E0	3.323472973E0
1.056097996E1	1.484410465E-1	-2.967427254E0	-5.907160044E-1	3.029291113E0
1.057932090E1	4.054674506E-2	-2.899734020E0	-3.177121878E-1	2.917369099E0
1.059766178E1	-6.877268851E-2	-3.012269497E0	-2.715737820E-1	3.025268504E0
1.061600272E1	-5.272923410E-2	-2.789683342E0	-8.196876049E-1	2.908092380E0
1.063433090E1	2.153971195E-1	-2.053343773E0	-1.769232035E0	2.718970129E0
1.065268454E1	4.789957702E-1	-1.090133667E0	-2.211071014E0	2.511307108E0
1.067102543E1	6.169425249E-1	-2.148933411E-1	-2.022881985E0	2.125758394E0
1.068935355E1	1.063217878E0	9.580736160E-1	-1.516110897E0	2.084929151E0
1.070770725E1	1.526987314E0	1.813032150E0	-6.526553631E-2	2.371294040E0
1.072604819E1	1.756929874E0	2.317645073E0	1.245478511E0	3.163779068E0
1.074437631E1	1.868296027E0	2.492522240E0	1.962790012E0	3.681812297E0
1.076273001E1	1.870338917E0	2.181955338E0	2.205131054E0	3.622388676E0
1.078107090E1	1.823573112E0	1.953818321E0	2.026407957E0	3.353975870E0
1.079941178E1	1.665633202E0	1.929828644E0	2.367057562E0	3.478725925E0
1.081775272E1	4.957913756E-1	1.432696342E0	1.802115202E0	2.355004692E0
1.083609360E1	-1.267666698E0	1.033519745E0	-5.056973100E-1	1.711978881E0
1.085443449E1	-1.651052952E0	2.384178162E0	-5.398821831E-1	2.949873578E0
1.087277543E1	-4.756920338E-1	2.819244385E0	2.598507166E0	3.863503760E0
1.089111631E1	2.409376502E-1	2.101694107E0	4.690614223E0	5.145583627E0
1.090945720E1	-2.153100818E-1	1.032170296E0	3.636439800E0	3.786215574E0
1.092779814E1	-1.290306568E0	-1.066751480E-1	8.609904051E-1	1.554855332E0
1.094613902E1	-1.743654490E0	-1.396218300E0	-9.643346071E-1	2.433042900E0
1.096446715E1	-1.337993741E0	-2.467113018E0	-1.461843610E0	3.164468460E0
1.098282084E1	-6.387742162E-1	-3.127723217E0	-1.340999246E0	3.462508339E0
1.100116173E1	-5.666068196E-2	-3.138198853E0	-8.706628084E-1	3.257231370E0
1.101950261E1	3.430468440E-1	-2.490862370E0	-1.594886780E-1	2.519427141E0
1.103784350E1	3.017346561E-1	-2.144164085E0	2.161617279E-1	2.176053612E0
1.105618438E1	1.139169931E-1	-2.219233990E0	5.079612732E-1	2.279473895E0
1.107452532E1	7.475614548E-4	-2.605028152E0	5.396764278E-1	2.660342625E0
1.109286621E1	-9.378665686E-2	-2.770056248E0	2.061843872E-1	2.779301990E0
1.111120709E1	-1.823087335E-1	-2.235491753E0	-2.941079140E-1	2.262113904E0
1.112954798E1	-3.121202290E-1	-1.544869423E0	-6.426734924E-1	1.702078080E0
1.114788892E1	-2.912751436E-1	-1.024385452E0	-3.020771742E-1	1.107003786E0
1.116622975E1	-2.931537330E-1	-6.361122131E-1	-3.908687830E-1	8.020949223E-1
1.118457069E1	-4.880115390E-1	-3.846626282E-1	-8.719180822E-1	1.070682839E0
1.120291152E1	-7.607026100E-1	2.816572189E-1	-1.113960028E0	1.378008053E0
1.122125246E1	-6.404690742E-1	1.290491104E0	-5.030901432E-1	1.525997253E0
1.123958053E1	-6.117738485E-1	2.510960579E0	5.768151283E-1	2.648000371E0
1.125793423E1	-4.635075331E-1	3.743679047E0	2.181029797E0	4.357391767E0
1.127627511E1	2.827473283E-1	3.248238564E0	3.356671095E0	4.679555605E0
1.129460324E1	1.287192583E0	2.488239288E0	3.436339378E0	4.433579572E0
1.131295688E1	1.628053546E0	2.132304192E0	2.300729275E0	3.534209206E0
1.133129777E1	6.476368308E-1	2.732912064E0	9.518378973E-2	2.810213829E0
1.134962584E1	5.708082914E-1	3.884223938E0	-5.538987517E-1	3.964823014E0
1.136797954E1	1.503434062E0	3.492508888E0	3.587699533E-1	3.819247071E0
1.138632043E1	2.702113867E0	2.403152466E0	1.654375434E0	3.976621581E0
1.140464855E1	3.607491732E0	1.409749031E0	3.601787567E0	5.289070108E0
1.142300220E1	3.396952629E0	-2.177391052E-1	4.919408798E0	5.982247103E0
1.144134308E1	2.189806938E0	-1.877781868E0	3.728200674E0	4.713894296E0
1.145967116E1	6.424104571E-1	-3.127881050E0	9.945163727E-1	3.344457187E0
